,Timestamp,HRV
0,1560315320.75,760.0241566884569
1,1560315321.0,1039.582038660187
2,1560315321.234375,1051.5443380563468
3,1560315321.59375,1035.4694689214768
4,1560315321.96875,1005.3180179284366
5,1560315322.734375,983.0885620284603
6,1560315323.65625,955.0682071966057
7,1560315324.078125,936.4743505645696
8,1560315324.65625,919.7568622578633
9,1560315325.234375,903.3236536401224
10,1560315325.640625,888.4610649482571
11,1560315325.9375,872.0226052784218
12,1560315326.65625,857.5476657016562
13,1560315327.015625,843.6780228414352
14,1560315327.796875,832.8096631645686
15,1560315328.71875,820.2832277087983
16,1560315329.078125,811.0517080141168
17,1560315329.53125,800.8082512896997
18,1560315330.359375,790.7981319698915
19,1560315330.734375,783.0022230746052
20,1560315331.234375,774.86763143909
21,1560315331.453125,766.6141823308006
22,1560315332.0625,759.4223877291333
23,1560315332.921875,752.8018045225333
24,1560315333.59375,746.0137980381883
25,1560315334.5625,739.0174210493213
26,1560315335.0625,732.7688416838248
27,1560315335.875,727.1768190315347
28,1560315336.484375,721.8819401170372
29,1560315336.921875,716.848603278686
30,1560315337.21875,712.1134310922235
31,1560315337.453125,706.8241728874867
32,1560315338.03125,701.8520466938387
33,1560315338.3125,696.8610204524031
34,1560315338.96875,692.2257004570166
35,1560315339.328125,687.9081553270421
36,1560315339.921875,683.5200239934849
37,1560315340.203125,679.1660175240156
38,1560315340.984375,675.5235411312549
39,1560315341.875,671.376317575885
40,1560315342.359375,667.9426621677935
41,1560315342.734375,664.5910699634337
42,1560315343.0,683.7844822079495
43,1560315344.40625,693.2893989715255
44,1560315344.765625,690.2888392258252
45,1560315345.078125,686.9436357713964
46,1560315345.65625,684.0837814250493
47,1560315346.234375,680.9194682855771
48,1560315347.0625,678.0757447639106
49,1560315347.765625,675.2359042592526
50,1560315348.625,672.3210279144331
51,1560315348.890625,669.3687074741232
52,1560315349.4375,666.5127515707592
53,1560315349.71875,664.0677055568337
54,1560315349.984375,661.1963714632956
55,1560315350.78125,658.2827785489027
56,1560315352.0,660.7104031156804
57,1560315352.328125,658.0685613844073
58,1560315352.96875,655.9228783933993
59,1560315353.609375,653.8059459637258
60,1560315354.265625,651.7145624843523
61,1560315354.890625,649.6457894988414
62,1560315355.5625,647.5969479052386
63,1560315356.171875,645.42745909885
64,1560315356.59375,643.4145056078496
65,1560315356.921875,641.2340197758957
66,1560315357.484375,639.2821546710107
67,1560315358.140625,637.1690073134346
68,1560315358.5625,635.2605691275262
69,1560315358.875,633.4053305341009
70,1560315359.109375,631.1954000150071
71,1560315359.75,629.419252542079
72,1560315360.4375,627.6227743273048
73,1560315361.234375,625.8925857077407
74,1560315362.078125,624.1673510273951
75,1560315363.0,622.4860986444255
76,1560315363.953125,621.0592673748719
77,1560315364.296875,619.2018547546293
78,1560315364.90625,617.2850152749563
79,1560315365.859375,615.7190907905591
80,1560315366.8125,614.5175043237348
81,1560315367.140625,612.7513616516808
82,1560315367.75,610.9917184355978
83,1560315368.0625,609.5150864512042
84,1560315368.328125,620.2020476346818
85,1560315369.671875,618.4340237276529
86,1560315370.65625,616.9858695990888
87,1560315371.546875,615.4605893759626
88,1560315372.25,613.8376958479073
