,Timestamp,HRV
0,1580340943.109375,644.0889520432341
1,1580340943.6875,628.1409646698062
2,1580340943.953125,600.5469116553528
3,1580340944.78125,596.5314113267112
4,1580340945.6875,577.9280560974264
5,1580340945.96875,565.497808654167
6,1580340946.625,554.1093668104971
7,1580340946.90625,406.67829851123673
8,1580340947.5,340.8541247002523
9,1580340947.734375,340.87569494973474
10,1580340948.375,333.9515582630476
11,1580340949.21875,345.83732176799947
12,1580340950.109375,373.4153445208527
13,1580340950.34375,361.2463382299734
14,1580340950.96875,328.010971374854
15,1580340951.21875,328.0442764803188
16,1580340951.859375,329.4922479981778
17,1580340952.8125,393.4168001129882
18,1580340953.046875,392.1971557806421
19,1580340953.734375,391.9007095330578
20,1580340953.984375,380.93928584664144
21,1580340954.671875,373.0427638501502
22,1580340955.578125,348.0403395444233
23,1580340956.15625,350.5698183816397
24,1580340957.0625,362.5163257826068
25,1580340958.109375,391.97606438366194
26,1580340958.5,402.57121706863455
27,1580340958.921875,354.00818380161246
28,1580340959.34375,354.30045444927214
29,1580340959.953125,354.30045444927214
30,1580340961.0,356.0060031226083
31,1580340962.046875,451.7777545196378
32,1580340962.296875,453.99397731653266
33,1580340963.0625,454.8542120124322
34,1580340963.3125,448.9508410924642
35,1580340964.109375,446.59057173222817
36,1580340965.546875,434.1346660441994
37,1580340966.421875,416.0596765011783
38,1580340966.6875,412.7952559957384
39,1580340967.1875,410.196825145684
40,1580340968.265625,408.3290303496617
41,1580340969.4375,464.4003880030893
42,1580340969.6875,465.3522158873183
43,1580340970.578125,475.78525729303976
44,1580340971.140625,486.40724987277
45,1580340971.40625,488.77152977585206
46,1580340972.34375,504.2989643122924
47,1580340973.203125,512.5864257590788
48,1580340974.15625,514.2648971840805
49,1580340974.421875,513.8898940460381
50,1580340975.15625,502.99913544237677
51,1580340975.484375,409.6656958895547
52,1580340976.1875,419.7612348564263
53,1580340977.578125,470.28449717231086
54,1580340978.140625,474.8165912279849
55,1580340978.5,478.20185059579535
56,1580340978.796875,475.48917220184944
57,1580340979.28125,471.2477044178608
58,1580340979.53125,457.24673930935165
59,1580340980.09375,463.9096344266069
60,1580340980.78125,470.1367807867667
61,1580340981.53125,475.25142133496735
62,1580340982.3125,446.6031102098629
63,1580340983.109375,174.5607610338888
64,1580340983.9375,175.43701267318752
65,1580340984.734375,176.08374289281892
66,1580340985.515625,176.6005618632126
67,1580340986.3125,169.90207495043146
68,1580340987.125,289.8391169858335
69,1580340987.40625,296.19676537100736
70,1580340988.03125,296.4681113079237
71,1580340988.640625,294.88199672163347
72,1580340989.484375,294.3898249745605
73,1580340990.25,293.51360951934146
74,1580340991.125,293.2511849287743
75,1580340991.9375,292.0032580201963
76,1580340992.875,292.0032580201963
77,1580340993.828125,292.02739213654104
78,1580340994.78125,187.94384254875942
79,1580340995.59375,312.6693398446122
80,1580340995.828125,330.57034753461505
81,1580340996.53125,331.38075492280063
82,1580340997.0625,328.9772275868993
83,1580340997.296875,437.73860877881003
84,1580340998.3125,437.9647081819889
85,1580340999.296875,467.4196379446321
86,1580340999.5625,458.4133833802681
87,1580341000.3125,456.3830632696802
88,1580341001.203125,457.77004888021753
89,1580341002.015625,457.77004888021753
90,1580341002.25,457.755632823516
91,1580341002.921875,453.7949300815152
92,1580341003.875,458.31544256894165
93,1580341005.0,404.1904303108618
94,1580341006.34375,470.56401449066885
95,1580341006.859375,444.8196666190802
96,1580341007.859375,459.3029873379952
97,1580341008.203125,461.1791414057938
98,1580341008.578125,461.4017764600048
99,1580341008.890625,457.3830227718384
100,1580341009.703125,524.8472258181127
101,1580341011.40625,553.8119523707724
102,1580341012.234375,553.328418465475
103,1580341013.25,553.8721443142309
104,1580341014.0625,548.7381573612593
105,1580341015.671875,569.2614511705892
106,1580341016.421875,572.8220260858983
107,1580341016.75,558.6476103261078
108,1580341017.53125,558.420807117403
109,1580341018.234375,571.0341492255128
110,1580341019.125,549.8106253053934
111,1580341019.953125,508.1571634536799
112,1580341020.921875,504.7513515027532
113,1580341021.5625,503.95391619835937
114,1580341021.96875,460.18819971386034
115,1580341022.515625,266.2692863339276
116,1580341023.0,244.43867228074416
117,1580341023.265625,176.52042521032897
118,1580341023.609375,841.7341195558771
119,1580341025.5,860.7947582154953
120,1580341026.359375,860.0772943992398
121,1580341027.390625,859.4939575012213
122,1580341028.21875,857.0180942944421
123,1580341028.53125,856.1657798417705
124,1580341029.140625,854.2787726764308
125,1580341030.046875,851.0775684892423
126,1580341030.609375,851.274918162464
127,1580341030.96875,851.1864956376812
128,1580341031.234375,547.3503501696936
129,1580341031.921875,273.1674043718609
130,1580341032.84375,274.74096163833104
131,1580341033.625,273.6672594484084
132,1580341034.03125,241.3861297198725
133,1580341034.859375,253.82435886009893
134,1580341035.703125,455.1529688679496
135,1580341037.40625,516.4194351421402
136,1580341038.265625,516.7928211340129
137,1580341038.9375,511.6356730346237
138,1580341039.296875,511.8448208056624
139,1580341040.0625,515.2769080491431
140,1580341040.765625,512.1595150459059
141,1580341041.734375,532.027594115923
142,1580341043.46875,555.3631043370253
143,1580341044.375,540.0292369128158
144,1580341044.765625,509.5024721818717
145,1580341045.75,475.6702058599095
146,1580341046.078125,461.3089087219146
147,1580341046.90625,450.59031277195123
148,1580341047.203125,444.61172852422754
149,1580341048.03125,420.2639126471196
150,1580341049.265625,394.8655107967127
151,1580341049.8125,404.2291757391301
152,1580341050.625,373.8483210514461
153,1580341051.484375,381.7890835020349
154,1580341052.6875,376.77272774326434
155,1580341054.3125,417.70634864937375
156,1580341055.15625,418.48829255035713
157,1580341056.4375,418.0682351845003
158,1580341058.234375,444.08277891811485
159,1580341059.296875,441.137950325162
160,1580341059.828125,436.70615727538575
161,1580341060.09375,431.75560489147233
162,1580341060.96875,427.4720965969649
163,1580341061.671875,433.4920760991107
164,1580341062.625,448.658992302289
165,1580341063.6875,412.105613126014
166,1580341064.640625,422.3243863176396
167,1580341065.625,424.9973337243618
168,1580341066.6875,351.3590235196056
169,1580341067.34375,331.38919409144194
170,1580341067.609375,423.2766151582522
171,1580341068.625,405.71924340281714
172,1580341069.59375,407.5531545561618
173,1580341070.546875,410.42521781366577
174,1580341071.484375,411.09388531886526
175,1580341072.390625,410.6726416573566
176,1580341073.15625,409.7868214972505
177,1580341074.046875,409.9263107000013
178,1580341074.875,409.49839234174203
179,1580341075.8125,408.5555249195042
180,1580341076.8125,80.98978799138804
181,1580341077.734375,81.92491540451861
182,1580341078.640625,81.54092464921072
183,1580341079.578125,81.54092464921072
184,1580341080.53125,82.06142969536529
185,1580341081.484375,72.04552936756008
186,1580341082.421875,60.571766889976644
187,1580341083.34375,60.43519083705235
188,1580341084.3125,92.75574298610785
189,1580341085.109375,96.10161656544294
190,1580341086.03125,96.77940848002821
191,1580341086.96875,96.15445870621085
192,1580341087.84375,95.65170840171145
193,1580341088.78125,94.863015157912
194,1580341089.65625,331.2988274951693
195,1580341089.921875,349.8543355716893
196,1580341090.671875,347.5397896003028
197,1580341091.625,347.5397896003028
198,1580341092.53125,349.2666858032519
199,1580341093.390625,349.8971887936026
200,1580341094.328125,349.9162323221534
201,1580341095.265625,350.13605640259453
202,1580341096.171875,349.7911803930134
203,1580341097.171875,348.232561036712
204,1580341098.0,260.4063015686893
205,1580341099.03125,126.26662819383587
206,1580341100.21875,169.68463541370878
207,1580341101.09375,169.3628360362645
208,1580341102.03125,168.65363556032923
209,1580341103.046875,169.76677187787922
210,1580341104.078125,167.7669849660307
211,1580341104.921875,167.7669849660307
212,1580341105.796875,166.46386712600568
213,1580341106.8125,167.7316295522415
214,1580341107.734375,233.0622056284732
215,1580341108.234375,235.31677365567185
216,1580341108.75,231.35737011237742
217,1580341109.546875,229.4941299572242
218,1580341110.515625,229.1770908456796
219,1580341111.390625,229.0690520068784
220,1580341112.234375,230.9994885018581
221,1580341113.140625,230.090466815082
222,1580341114.140625,231.80527970229656
223,1580341115.109375,232.6361259104811
224,1580341116.109375,152.6868343710924
225,1580341117.046875,152.73340496908168
226,1580341117.984375,92.2107694171353
227,1580341118.90625,56.92418893361086
228,1580341119.84375,56.92418893361086
229,1580341120.6875,64.37945373957822
230,1580341121.640625,65.13016941751566
231,1580341122.625,62.76021126749504
232,1580341123.640625,68.59495786706067
233,1580341124.546875,69.17842488982137
234,1580341125.546875,70.53552357887071
235,1580341126.53125,70.38515394473843
236,1580341127.5,69.97518240330547
237,1580341128.5,68.52837869767153
238,1580341129.4375,68.04923458747268
239,1580341130.40625,64.5485527761628
240,1580341131.28125,64.0298232663208
241,1580341132.203125,64.64750262017489
242,1580341133.125,56.47043676520101
243,1580341133.984375,61.97085709704931
244,1580341134.953125,61.42265806878385
245,1580341135.84375,61.42265806878385
246,1580341136.75,61.42265806878385
247,1580341137.625,62.23958790667493
248,1580341138.53125,61.42265806878385
249,1580341139.5,58.493946684355
250,1580341140.421875,142.9797271476091
251,1580341141.609375,248.25006834844564
252,1580341142.34375,248.9622625995649
253,1580341143.34375,250.03257114881714
254,1580341144.3125,249.18040565357867
255,1580341145.03125,246.74697731742145
256,1580341145.90625,246.88889383587542
257,1580341146.78125,246.99466650071648
258,1580341147.671875,247.22644743650443
259,1580341148.609375,247.5011596647876
260,1580341149.53125,247.40675181033873
261,1580341150.5625,159.7444889625479
262,1580341151.65625,433.4326804635381
263,1580341151.953125,583.3339388646075
264,1580341153.265625,581.8965086226609
265,1580341154.078125,583.0121050703892
266,1580341154.90625,581.6640339489236
267,1580341155.90625,581.6762129285887
268,1580341156.90625,576.5437791188423
269,1580341157.390625,576.5579632739797
270,1580341157.875,570.0895920898424
271,1580341158.828125,563.759580787752
272,1580341159.140625,543.8541027761593
273,1580341159.90625,368.19634108075286
274,1580341160.359375,370.30265006854086
275,1580341160.75,389.06618395415705
276,1580341161.765625,390.69840180815834
277,1580341162.65625,390.4034616068897
278,1580341163.59375,393.6646265640649
279,1580341164.546875,390.3704237412747
280,1580341164.984375,397.61054483212286
281,1580341165.421875,365.7034285071248
282,1580341165.875,359.0019629547929
283,1580341166.625,362.4081810232515
284,1580341167.375,361.82150992658165
285,1580341168.234375,343.31990585306784
286,1580341168.515625,354.23949712581367
287,1580341169.28125,349.78693610196336
288,1580341170.296875,348.82770125452066
289,1580341171.21875,333.5528362285961
290,1580341172.125,388.1160206275802
291,1580341172.375,385.80521713213994
292,1580341173.109375,391.7558324926903
293,1580341173.9375,390.4254195959162
294,1580341174.234375,381.0731318869426
295,1580341174.875,390.31729912033654
296,1580341176.140625,394.92296629581085
297,1580341176.859375,397.85072784356385
298,1580341177.765625,386.7262818895815
299,1580341179.015625,387.52774731273627
300,1580341179.609375,379.5268784479055
301,1580341180.421875,392.6964766696563
302,1580341181.296875,546.4371612383891
303,1580341183.203125,672.3899896505418
304,1580341183.921875,676.5952428995088
305,1580341184.828125,686.6620813777439
306,1580341185.8125,694.6678002113944
307,1580341186.734375,688.8214705982801
308,1580341186.984375,686.5020362295816
309,1580341187.671875,692.0897609362172
310,1580341188.609375,689.0887305375818
311,1580341189.1875,687.2836490987834
312,1580341189.5625,637.3553258141175
313,1580341190.40625,379.0603694709673
314,1580341190.671875,374.68146557531924
315,1580341191.234375,363.9786159198944
316,1580341192.140625,377.3637626070222
317,1580341192.390625,349.4388871155958
318,1580341193.1875,366.6662593914658
319,1580341193.921875,369.21906900998977
320,1580341194.859375,381.0634376373312
321,1580341195.84375,385.4887336703122
322,1580341196.765625,391.6912365070449
323,1580341197.671875,391.6912365070449
324,1580341198.0,391.0860555800757
325,1580341198.734375,395.99956933251616
326,1580341199.625,352.3424750730911
327,1580341200.546875,322.3502981538901
328,1580341201.5,322.65303001667274
329,1580341202.46875,324.7418142787625
330,1580341203.453125,324.9086268206528
331,1580341204.4375,325.1238289118825
332,1580341205.390625,324.852607825702
333,1580341206.28125,221.29036232775601
334,1580341207.171875,84.25528362023589
335,1580341208.109375,34.14316192850203
336,1580341209.0625,34.44244890321846
337,1580341210.0,67.6412686259358
338,1580341210.8125,68.12147003272997
339,1580341211.703125,67.84402430645972
340,1580341212.5625,69.11351933762782
341,1580341213.515625,68.66916825471883
342,1580341214.421875,68.90312566593649
343,1580341215.375,68.38718191712458
344,1580341216.359375,69.59990100633165
345,1580341217.25,68.07192144996321
346,1580341218.203125,68.07192144996321
347,1580341219.171875,56.2607471446293
348,1580341220.15625,63.469050036218434
349,1580341221.03125,62.8630355948461
350,1580341221.953125,61.61721422719364
351,1580341222.875,62.18017057126266
352,1580341223.875,62.41682630602851
353,1580341224.796875,383.4646164404332
354,1580341225.015625,409.9761229738398
355,1580341225.8125,408.8884709459472
356,1580341226.765625,408.84163545637284
357,1580341227.75,408.84163545637284
358,1580341228.71875,409.0215447394967
359,1580341229.59375,409.0215447394967
360,1580341230.515625,408.9592332260222
361,1580341231.46875,409.32016086592483
362,1580341232.4375,409.55608528999437
363,1580341233.359375,314.9294518348801
364,1580341234.265625,84.95286036888245
365,1580341235.1875,50.34245861231854
366,1580341236.171875,50.89393691225587
367,1580341237.15625,62.41682630602851
368,1580341238.03125,58.83931993996085
369,1580341238.921875,58.83931993996085
370,1580341239.765625,58.62972380155387
371,1580341240.65625,58.02905328631503
372,1580341241.59375,58.62972380155387
373,1580341242.546875,66.24210144345302
374,1580341243.390625,65.86830615514577
375,1580341244.265625,66.3754986313473
376,1580341245.109375,65.79466202242264
377,1580341246.03125,59.12039187937901
378,1580341246.9375,298.1329058974337
379,1580341247.296875,297.7585733106253
380,1580341247.90625,299.9340822520244
381,1580341248.1875,299.16013849235804
382,1580341248.578125,298.98107840567815
383,1580341248.921875,315.19732227286016
384,1580341249.71875,315.27804822004845
385,1580341250.5,314.1553600190909
386,1580341251.390625,313.2247405302743
387,1580341252.40625,313.1399698961662
388,1580341253.390625,252.06287332979062
389,1580341254.3125,253.58304449574538
390,1580341255.234375,251.49562873383005
391,1580341255.84375,261.79044942851147
392,1580341256.09375,416.8437160848753
393,1580341257.109375,414.5418740061834
394,1580341257.71875,411.86264773603887
395,1580341258.546875,412.70980340126
396,1580341259.375,411.5907777988871
397,1580341260.390625,411.5907777988871
398,1580341261.375,411.71750224068114
399,1580341262.40625,411.71750224068114
400,1580341263.4375,415.09784640419883
401,1580341264.40625,417.37057143304617
402,1580341265.40625,400.9224064844548
403,1580341265.671875,405.51479799651815
404,1580341266.40625,406.75737681092005
405,1580341267.265625,409.51899728565024
406,1580341267.65625,409.0676610517637
407,1580341268.46875,408.6372201266332
408,1580341269.359375,418.8493197947188
409,1580341269.65625,415.00597005963095
410,1580341270.15625,412.0934746335752
411,1580341271.21875,455.80159475814
