,Timestamp,HRV
0,1580111581.75,155.0112848114621
1,1580111582.703125,152.19607462430946
2,1580111583.8125,155.0112848114621
3,1580111584.84375,419.9263539187913
4,1580111585.09375,421.6485040301751
5,1580111585.75,420.9496139453786
6,1580111586.6875,420.7616985770157
7,1580111587.734375,423.13441810089137
8,1580111588.734375,422.2395808051284
9,1580111589.609375,423.9828808596217
10,1580111590.5,422.51793992281443
11,1580111591.5625,423.7644905928038
12,1580111592.59375,423.2522793551232
13,1580111593.5,222.49919500262143
14,1580111594.46875,149.81906817715705
15,1580111595.53125,93.27622390460016
16,1580111596.53125,93.0293858479003
17,1580111597.4375,93.57881410414213
18,1580111598.375,92.0898479889992
19,1580111599.234375,91.23230579992963
20,1580111600.046875,66.20361945261095
21,1580111600.90625,132.27126224910714
22,1580111602.015625,133.19059878229262
23,1580111603.109375,468.05726362765455
24,1580111603.34375,474.38283841780265
25,1580111604.109375,473.6399291375081
26,1580111605.015625,473.88275205153224
27,1580111605.984375,473.6209744202456
28,1580111607.03125,523.1725032840319
29,1580111607.265625,517.0922038585109
30,1580111607.9375,509.4410281993783
31,1580111608.171875,504.96466738242896
32,1580111608.828125,493.4696018723722
33,1580111609.984375,436.58659147047655
34,1580111611.0625,439.7920365100438
35,1580111612.046875,471.9574794218464
36,1580111612.28125,461.7101031562477
37,1580111612.921875,454.0660112399193
38,1580111613.859375,394.9968661073397
39,1580111614.9375,402.8341490205992
40,1580111615.90625,447.8686257921617
41,1580111616.140625,449.55021062608114
42,1580111616.890625,451.29434639797546
43,1580111617.921875,451.7701283482863
44,1580111618.921875,450.8114096425978
45,1580111619.78125,402.17450930318137
46,1580111620.6875,403.1108127963825
47,1580111621.796875,406.82268837737837
48,1580111622.859375,488.3204956481878
49,1580111623.09375,482.9339532406369
50,1580111623.796875,451.3160642386052
51,1580111624.703125,448.7086492255043
52,1580111625.75,451.62987466427256
53,1580111626.78125,451.0479421965596
54,1580111627.703125,451.83949951768165
55,1580111628.6875,492.1326695822918
56,1580111628.921875,493.8726755427251
57,1580111629.734375,491.11959802582703
58,1580111630.75,424.3363948123902
59,1580111631.640625,424.87357921357017
60,1580111632.5,426.77775153615136
61,1580111633.421875,427.5304298758263
62,1580111634.421875,426.8347584009358
63,1580111635.3125,427.5457277998835
64,1580111636.203125,426.87790276107114
65,1580111637.21875,312.7000470854069
66,1580111638.25,111.40807768977848
67,1580111639.125,87.87813069506866
68,1580111640.078125,87.87813069506866
69,1580111641.15625,86.50790169307513
70,1580111642.171875,87.24442993348889
71,1580111643.140625,98.87810425540009
72,1580111643.9375,99.37013860719541
73,1580111644.8125,107.947538935753
74,1580111645.875,110.6715735377919
75,1580111646.90625,107.94457724466601
76,1580111647.84375,106.35745157295887
77,1580111648.71875,106.02257737166113
78,1580111649.71875,106.35745157295887
79,1580111650.796875,105.34429314772673
80,1580111651.75,106.25822816840922
81,1580111652.6875,99.43385981528178
82,1580111653.6875,101.33038865682907
83,1580111654.6875,74.15647578268695
84,1580111655.59375,74.15647578268695
85,1580111656.46875,74.0392690377413
86,1580111657.40625,73.76347702748656
87,1580111658.421875,67.55443383447026
88,1580111659.53125,141.7035455547379
89,1580111660.375,158.8034786395211
90,1580111660.96875,156.9644596993446
91,1580111661.6875,157.54932773892182
92,1580111662.4375,230.69925593291225
93,1580111663.609375,507.43781919708056
94,1580111663.84375,511.00990539707055
95,1580111664.65625,509.66673646523407
96,1580111664.90625,503.24721930942064
97,1580111665.671875,494.28432793250295
98,1580111665.90625,497.8863293643316
99,1580111666.84375,500.99803324878195
100,1580111667.953125,517.7620594589745
101,1580111668.203125,493.3589125696751
102,1580111668.984375,485.7445383252007
103,1580111669.21875,417.90583975970236
104,1580111670.125,445.6903702514312
105,1580111671.21875,469.136362332514
106,1580111672.25,485.1010448024346
107,1580111673.171875,497.8894973936547
108,1580111674.09375,490.2272083736798
109,1580111675.03125,492.1649248782017
110,1580111676.015625,400.0317730334565
111,1580111676.96875,387.91457252684825
112,1580111677.765625,364.49755571571166
113,1580111678.671875,105.19100224790476
114,1580111679.671875,85.77143653595779
115,1580111680.71875,90.81878512299916
116,1580111681.625,91.2611385202745
117,1580111682.484375,89.38577449072626
118,1580111683.421875,90.91511120649824
119,1580111684.5,91.57321098018562
120,1580111685.546875,89.45142634608361
121,1580111686.46875,84.68718407939541
122,1580111687.421875,85.01719408980328
123,1580111688.4375,85.58378907119435
124,1580111689.390625,84.95286036888245
125,1580111690.28125,79.31771989469294
126,1580111691.171875,103.33261422340141
127,1580111692.25,104.77995320181473
128,1580111693.34375,101.588484279896
129,1580111694.34375,100.87489743950908
130,1580111695.28125,99.86694147885021
131,1580111696.25,99.5807099930774
132,1580111697.265625,408.74592834928484
133,1580111697.53125,417.89210887609977
134,1580111698.296875,417.7688010493174
135,1580111699.140625,417.71083032525564
136,1580111699.953125,418.8600266994711
137,1580111700.859375,447.78658378861803
138,1580111701.109375,466.4274789724985
139,1580111702.03125,466.4274789724985
140,1580111703.015625,464.91662377178284
141,1580111703.859375,458.6903587409008
142,1580111705.015625,416.3352804518967
143,1580111706.140625,414.23388318045374
144,1580111707.203125,414.0540988286298
145,1580111708.171875,414.10672982881516
146,1580111709.125,414.5552272502735
147,1580111710.125,365.788265459604
148,1580111711.09375,167.72168181275694
149,1580111711.9375,168.22959231363996
150,1580111712.796875,171.38940444579282
151,1580111713.859375,110.0498732671027
152,1580111714.875,110.0498732671027
153,1580111715.859375,110.01665288868826
154,1580111716.734375,111.19018890480793
155,1580111717.609375,142.33838334250606
156,1580111718.734375,141.027291348917
157,1580111719.734375,139.07682631940406
158,1580111720.59375,141.39476250493829
159,1580111721.46875,140.31986735943312
160,1580111722.515625,136.93760349746856
161,1580111723.546875,135.32302419619973
162,1580111724.453125,135.8086747066352
163,1580111725.546875,138.61588483278558
164,1580111726.65625,135.14800172578202
165,1580111727.625,109.36634372461424
166,1580111728.53125,363.06625210577806
167,1580111728.765625,409.6242930124554
168,1580111729.640625,407.27826090047853
169,1580111730.71875,406.99249639644967
170,1580111731.609375,406.9377593171887
171,1580111732.53125,407.9914271127722
172,1580111733.46875,449.2841460238951
173,1580111733.703125,444.01532346084025
174,1580111734.421875,441.8049904917283
175,1580111735.359375,456.05863620151604
176,1580111735.59375,440.4510425965188
177,1580111736.203125,426.8328728478903
178,1580111737.0625,429.9390778984634
