,Timestamp,HRV
0,1560173197.578125,682.1904374677307
1,1560173198.328125,669.8779812735265
2,1560173199.109375,654.4833833544824
3,1560173199.90625,638.8987714379641
4,1560173200.765625,624.4806753716274
5,1560173201.59375,611.2224201028805
6,1560173202.421875,599.0416184813463
7,1560173203.25,587.8169262829527
8,1560173204.109375,322.5413858417251
9,1560173204.984375,346.0400132184806
10,1560173205.21875,347.0981620965141
11,1560173205.828125,345.69975312768685
12,1560173206.65625,345.7583771454898
13,1560173207.484375,345.7583771454898
14,1560173208.296875,345.33720284970923
15,1560173209.21875,343.86965284109965
16,1560173209.84375,344.83475938177526
17,1560173210.078125,341.1283415376536
18,1560173210.59375,336.8965052687868
19,1560173211.375,336.8965052687868
20,1560173212.140625,233.46942648697896
21,1560173212.921875,220.9457545134552
22,1560173213.6875,223.8577582770561
23,1560173214.46875,220.79747236286858
24,1560173215.453125,220.70680621949106
25,1560173216.140625,218.1196195793648
26,1560173217.015625,330.23695052495844
27,1560173217.265625,326.7443483829706
28,1560173217.828125,327.09418867890736
29,1560173218.703125,329.6512612810725
30,1560173219.484375,329.482656183629
31,1560173220.3125,329.31335046563936
32,1560173221.09375,329.24911028200637
33,1560173221.84375,329.2491102820063
34,1560173222.609375,331.6729969609525
35,1560173223.359375,331.35857199621336
36,1560173224.375,332.9525382364036
37,1560173225.03125,216.7654430076976
38,1560173225.84375,210.16326241859286
39,1560173226.609375,198.2043709678888
40,1560173227.421875,199.08668527466256
41,1560173228.234375,199.5172147736597
42,1560173229.265625,253.58951316996655
43,1560173229.84375,250.93682510379787
44,1560173230.609375,250.96975463537885
45,1560173231.375,250.9697546353788
46,1560173232.15625,252.68130436601453
47,1560173232.9375,240.69468673765164
48,1560173233.78125,241.63281754969884
49,1560173234.5625,241.73383658344486
50,1560173235.375,241.9177009059282
51,1560173236.1875,241.8342937686998
52,1560173237.03125,241.92118013020809
53,1560173237.84375,161.0388078800151
54,1560173238.359375,174.34023397640553
55,1560173238.609375,294.05855285199107
56,1560173239.40625,294.0585528519911
57,1560173240.1875,294.0585528519911
58,1560173240.96875,294.32249125098537
59,1560173241.765625,294.52966153267016
60,1560173242.53125,294.5835536924656
61,1560173243.3125,294.5114595007082
62,1560173244.125,294.5114595007082
63,1560173244.90625,294.56539055926413
64,1560173245.671875,293.5891887402276
65,1560173246.421875,293.00440110978883
66,1560173247.15625,19.096976975135213
67,1560173247.890625,19.096976975135213
68,1560173248.640625,19.373816934467445
69,1560173249.421875,19.768062563976013
70,1560173250.171875,19.373816934467445
71,1560173250.9375,24.654091262535058
72,1560173251.75,24.70325220705302
73,1560173252.546875,234.23762605498482
74,1560173252.90625,233.65471557097425
75,1560173253.390625,246.9815803648309
76,1560173254.21875,246.9815803648309
77,1560173255.03125,246.9815803648309
78,1560173255.84375,246.9164722750509
79,1560173256.625,246.9815803648309
80,1560173257.390625,247.06844178278004
81,1560173258.15625,247.06844178278004
82,1560173258.9375,247.258560089366
83,1560173259.71875,247.0903714025173
84,1560173260.546875,183.47646983358555
85,1560173261.34375,183.86760800666408
86,1560173262.109375,25.34747410752177
87,1560173262.890625,25.630065140814015
88,1560173263.671875,25.34747410752177
89,1560173264.46875,25.16400626624273
90,1560173265.25,25.407753900831146
91,1560173266.03125,25.34747410752177
92,1560173266.84375,25.630065140814015
93,1560173267.65625,25.34747410752177
94,1560173268.453125,19.507899791760867
95,1560173269.234375,18.184942285491434
96,1560173270.0,15.968611910286825
97,1560173270.78125,15.968611910286825
98,1560173271.578125,17.804559170653807
99,1560173272.34375,18.184942285491434
100,1560173273.109375,19.507899791760867
101,1560173273.90625,19.894382489462995
102,1560173274.734375,19.096976975135213
103,1560173275.546875,24.70325220705302
104,1560173276.3125,27.37473327117336
105,1560173277.125,27.044635950337003
106,1560173277.96875,40.662767117269226
107,1560173278.734375,40.33648952355349
108,1560173279.546875,39.831706068123225
109,1560173280.328125,40.33648952355349
110,1560173281.125,39.56399412223504
111,1560173281.953125,40.33648952355349
112,1560173282.78125,40.79038104628611
113,1560173283.59375,40.33648952355349
114,1560173284.375,40.26122050833611
115,1560173285.1875,40.090304436187466
116,1560173286.03125,40.090304436187466
117,1560173286.84375,23.546145906999758
118,1560173287.625,20.434993266474127
119,1560173288.40625,24.60463446132821
120,1560173289.234375,24.14548626818882
121,1560173290.03125,24.60463446132821
122,1560173290.84375,24.092824043548283
123,1560173291.640625,24.092824043548283
124,1560173292.453125,24.092824043548283
125,1560173293.296875,24.454446563645114
126,1560173294.125,24.654091262535058
127,1560173294.9375,24.654091262535058
128,1560173295.71875,27.37473327117336
129,1560173296.546875,27.37473327117336
