,Timestamp,HRV
0,1560066315.296875,494.93973319346463
1,1560066315.84375,494.4873509714869
2,1560066317.109375,482.2767632507748
3,1560066317.96875,471.9471895520525
4,1560066318.4375,473.05147863435633
5,1560066319.5,461.4035111360855
6,1560066319.828125,480.17303910208113
7,1560066321.0,489.9285237689673
8,1560066322.15625,500.36781230631317
9,1560066323.203125,502.1960653379741
10,1560066324.25,487.049809970396
11,1560066324.84375,488.57109728998114
12,1560066325.078125,507.2181665373368
13,1560066326.0625,509.6404838240323
14,1560066326.40625,505.8653745682389
15,1560066326.671875,447.75831162873527
16,1560066327.546875,435.732997221572
17,1560066327.90625,429.36212420016227
18,1560066328.515625,429.0182486192433
19,1560066329.078125,429.26079263902335
20,1560066330.078125,431.6903230073357
21,1560066330.46875,391.5474465037349
22,1560066331.1875,375.67238788181396
23,1560066332.078125,571.8259199083489
24,1560066334.03125,926.1411508456404
25,1560066334.3125,933.532893253418
26,1560066334.609375,928.6918466252548
27,1560066335.40625,928.7375791112456
28,1560066336.234375,933.6152099597084
29,1560066337.21875,933.6152099597084
30,1560066337.59375,936.9686028919832
31,1560066338.0,935.1600038162576
32,1560066338.703125,926.4908910701604
33,1560066339.484375,366.23499178555085
34,1560066339.765625,421.95945651636254
35,1560066340.765625,452.90243096691887
36,1560066341.0625,439.7034977067493
37,1560066341.828125,442.4094075826757
38,1560066342.53125,433.67618283673767
39,1560066342.765625,519.2186026798912
40,1560066343.9375,525.1281038457885
41,1560066344.953125,516.353543800339
42,1560066346.28125,517.6880795073256
43,1560066346.96875,522.5282269921931
44,1560066347.78125,515.7220633119895
45,1560066348.34375,518.1419076298757
46,1560066348.59375,514.0871285995665
47,1560066349.09375,514.8339258781884
48,1560066349.96875,342.05162498121894
49,1560066350.796875,344.86399984371377
50,1560066351.59375,353.31270183628266
51,1560066352.859375,260.3005682182313
52,1560066353.796875,394.908163491465
53,1560066354.0,392.07596658216636
54,1560066354.59375,396.983567249798
55,1560066355.359375,402.6729149219135
56,1560066356.125,405.26243949882
57,1560066357.109375,406.2982935233675
58,1560066357.5625,405.931265614908
59,1560066357.953125,411.5748731137024
60,1560066358.34375,413.4530952247582
61,1560066358.96875,297.30341690510426
62,1560066359.25,294.34436970016367
63,1560066359.578125,293.4552078086184
64,1560066360.125,291.9555905721673
65,1560066360.5625,292.9122580966208
66,1560066360.828125,205.88431890327854
67,1560066361.421875,200.932706738644
68,1560066361.828125,197.57602974966457
69,1560066362.125,585.3887166434771
70,1560066363.484375,642.7966412567665
71,1560066363.890625,640.5767552473711
72,1560066364.515625,642.7966412567665
73,1560066365.09375,639.4577962968501
74,1560066365.375,640.9417228939396
75,1560066365.6875,645.4077531012531
76,1560066366.015625,646.7534696552773
77,1560066366.265625,640.4986011059617
78,1560066367.015625,527.5540386440439
79,1560066367.984375,301.4467793946528
80,1560066368.484375,301.53887909841325
81,1560066369.3125,324.95667474967604
82,1560066369.609375,343.15487011500784
83,1560066370.4375,329.08602058368615
84,1560066370.90625,318.0872925898548
85,1560066371.609375,299.7218848961887
86,1560066372.0,309.53102978793567
87,1560066372.296875,315.57948221737286
88,1560066372.71875,317.66088733893747
89,1560066373.03125,326.0408283598656
90,1560066373.40625,294.83824160773474
91,1560066373.703125,207.04216410662568
92,1560066374.15625,171.33012428204657
93,1560066374.515625,168.17195012966508
94,1560066374.90625,212.73824077125576
95,1560066375.6875,211.95839954274547
96,1560066376.609375,294.90568858480754
97,1560066377.015625,296.0378973358346
98,1560066377.453125,295.53858007047063
99,1560066377.796875,297.25486283723814
100,1560066378.5,302.7487236388904
101,1560066378.796875,304.1235927843659
102,1560066379.09375,298.33486794522094
103,1560066379.609375,295.18615873129505
104,1560066379.9375,297.83498739372436
105,1560066380.25,259.5969502699951
106,1560066380.96875,259.04552143521903
107,1560066381.625,259.90061391064603
108,1560066382.21875,254.55145626951526
109,1560066382.734375,222.9640864649543
110,1560066383.0625,348.0446220908648
111,1560066384.015625,399.0279991352841
112,1560066384.328125,395.9764985742243
113,1560066385.03125,388.12236364342436
114,1560066385.296875,394.9175366127498
115,1560066385.703125,392.6439205483386
116,1560066386.265625,392.0552094270994
117,1560066386.921875,389.9544140720276
118,1560066387.421875,387.5649112145491
119,1560066387.671875,352.6324583788172
120,1560066388.109375,252.0976029854382
121,1560066388.484375,232.6675458664116
122,1560066389.09375,175.12574811769755
123,1560066389.375,173.71122326862232
124,1560066389.828125,172.42321254715682
125,1560066390.078125,175.6571748880646
126,1560066390.3125,221.7833553961999
127,1560066390.953125,317.2475893081687
128,1560066392.171875,324.40673720901503
129,1560066392.9375,324.40673720901503
130,1560066393.640625,330.2602501286788
131,1560066394.28125,335.83257003647105
132,1560066394.84375,333.7077146913427
133,1560066395.15625,337.58103024260515
134,1560066395.421875,333.4438052825949
135,1560066395.890625,333.00408648642355
136,1560066396.296875,249.84977279080883
137,1560066396.59375,310.11206730252474
138,1560066397.453125,335.6746358306869
139,1560066397.8125,331.27614693080034
140,1560066398.4375,325.79823287724116
141,1560066399.375,385.0483512066872
142,1560066399.65625,385.0483512066872
143,1560066399.984375,389.2432755955168
144,1560066400.265625,384.68072091528137
145,1560066400.765625,382.6605235129738
146,1560066401.4375,370.38131121660064
147,1560066402.125,362.40581531790235
148,1560066402.375,366.97164613698527
149,1560066402.65625,415.18491448624115
150,1560066403.59375,367.0806823890544
151,1560066404.265625,367.26667991275286
152,1560066404.953125,367.26667991275286
153,1560066405.59375,370.0751742665947
154,1560066406.296875,372.0702184164058
155,1560066406.96875,371.7695199354766
156,1560066407.703125,365.829578471632
157,1560066408.4375,364.1030514235552
158,1560066408.875,180.55549844985958
159,1560066409.328125,176.78375473104768
160,1560066410.03125,175.8834697685602
161,1560066410.8125,175.8834697685602
162,1560066411.640625,176.49295256194003
163,1560066412.484375,256.2206941499066
164,1560066412.875,255.65623978875482
165,1560066413.171875,252.75498394751202
166,1560066413.71875,249.85767507085103
167,1560066414.03125,342.914346513278
168,1560066414.953125,346.8449594850872
169,1560066415.8125,347.06228079893594
170,1560066416.609375,347.1880698313354
171,1560066417.4375,347.2136595139922
172,1560066418.265625,336.136147061092
173,1560066419.21875,336.79673707986547
174,1560066420.15625,338.2262559254754
175,1560066421.0,339.77492150323553
176,1560066421.875,69.47576818822553
177,1560066422.796875,70.53736350985997
178,1560066423.703125,72.33364383541037
179,1560066424.515625,313.2437358564992
180,1560066424.765625,325.34378727986615
181,1560066425.4375,323.64782803729025
182,1560066426.375,323.570310272329
183,1560066427.28125,324.410907804653
184,1560066428.171875,324.4866940977068
185,1560066429.046875,324.1033289088987
186,1560066430.0,322.3135781179843
187,1560066430.8125,361.39652883158857
188,1560066431.046875,331.9432548697654
189,1560066431.6875,325.6087600353197
190,1560066432.515625,328.51008757879174
191,1560066433.421875,328.51008757879174
192,1560066434.296875,328.4382993060658
193,1560066435.140625,326.7639499319688
194,1560066436.125,327.3394714509015
195,1560066437.09375,426.0633018719696
196,1560066437.328125,413.5344272532019
197,1560066438.046875,415.0197308823491
198,1560066438.890625,416.793084138347
199,1560066439.671875,416.42134307553187
200,1560066440.5625,414.13858879532296
201,1560066441.25,410.8225326391717
202,1560066441.6875,412.2766147001049
203,1560066442.125,412.12178536494207
204,1560066442.609375,266.6546394362521
205,1560066443.046875,301.2054701715791
206,1560066444.03125,302.65181848644716
207,1560066444.6875,299.1844450064561
208,1560066445.09375,300.3498108222808
209,1560066445.453125,303.6839300115861
210,1560066445.84375,305.36740378705025
211,1560066446.109375,348.41341925382216
212,1560066446.9375,348.554782564116
213,1560066447.734375,346.3634331014761
214,1560066448.109375,320.67861918793596
215,1560066448.53125,323.0063384831585
216,1560066449.03125,323.0207489092892
217,1560066449.265625,443.84396525931464
218,1560066450.28125,472.6007585537989
219,1560066450.578125,469.3786140578807
220,1560066451.484375,477.5248173721202
221,1560066452.296875,466.25806626738716
222,1560066452.65625,477.318350069817
223,1560066453.0625,465.8277574098725
224,1560066453.921875,465.8277574098725
225,1560066454.703125,465.8277574098725
226,1560066455.21875,418.4986700576628
227,1560066455.609375,353.33747594890923
228,1560066455.96875,284.4957394130841
229,1560066456.4375,284.1248553364076
230,1560066456.796875,251.4760445568848
231,1560066457.15625,250.4621555163161
232,1560066457.40625,143.0097761473824
233,1560066457.828125,141.57228385840853
234,1560066458.390625,111.000960294651
235,1560066459.15625,290.84526397277875
236,1560066459.390625,322.4861750213216
237,1560066460.125,327.85778121778173
238,1560066460.421875,326.363120885876
239,1560066460.875,324.6443339154564
240,1560066461.21875,464.24350591291466
241,1560066462.40625,510.60621970376434
242,1560066462.765625,512.5144582080349
243,1560066463.109375,516.1495110566374
244,1560066463.484375,525.2956397754016
245,1560066463.828125,531.7894548389794
246,1560066464.203125,536.1309003235516
247,1560066464.453125,570.1670368392411
248,1560066465.53125,561.7784789262306
249,1560066466.0625,523.0995875063372
250,1560066467.03125,469.24644585814536
251,1560066468.078125,467.02119864954
252,1560066468.9375,462.6286062612094
253,1560066469.515625,468.6596997045595
254,1560066470.71875,497.8046898985112
255,1560066472.71875,854.0669102911955
256,1560066473.140625,863.3185918701038
257,1560066473.5625,864.6496434002147
258,1560066474.453125,869.6882391973146
259,1560066475.21875,864.9043099526876
260,1560066476.390625,865.1044342043826
261,1560066477.734375,861.9775308127562
262,1560066478.1875,861.1677479990387
263,1560066479.34375,868.3397332132138
264,1560066480.21875,498.21820042493437
265,1560066481.609375,524.0407347705931
266,1560066482.15625,523.7609675578968
267,1560066483.34375,506.0476566583149
268,1560066484.078125,519.7537285918427
269,1560066484.640625,515.9127086309928
