,Timestamp,HRV
0,1561320616.53125,875.1882230513437
1,1561320617.265625,858.2774231687426
2,1561320617.96875,840.4480770548123
3,1561320618.53125,824.3256995530777
4,1561320619.125,804.953130656445
5,1561320620.125,790.3189152357068
6,1561320620.921875,776.4659086775888
7,1561320621.484375,764.8985921158902
8,1561320622.046875,623.8297206507764
9,1561320622.609375,214.11589627376625
10,1561320623.109375,213.25997594340248
11,1561320623.703125,213.8519943831591
12,1561320624.328125,236.27278585316367
13,1561320624.5625,247.44877152854514
14,1561320625.171875,245.77829392569538
15,1561320626.0625,246.137932985544
16,1561320626.828125,246.2331339493688
17,1561320627.609375,292.33238692205344
18,1561320627.84375,291.99650001706453
19,1561320628.328125,293.3044833050348
20,1561320628.953125,290.9164805497052
21,1561320629.765625,289.350850155137
22,1561320630.234375,289.53767413900306
23,1561320630.75,326.67093750570217
24,1561320631.84375,323.84723784669114
25,1561320632.515625,327.7398468732385
26,1561320633.09375,328.6063368444513
27,1561320633.859375,332.5184864357962
28,1561320634.578125,333.77089110713183
29,1561320635.296875,333.45857855356184
30,1561320635.953125,306.33682192738047
31,1561320636.25,310.19294023198063
32,1561320636.9375,311.75602088361273
33,1561320637.21875,311.7224227321098
34,1561320637.890625,316.73905986731535
35,1561320638.53125,316.33356354826617
36,1561320639.25,270.58603279391997
37,1561320639.921875,258.95831721963486
38,1561320640.578125,259.84828054799425
39,1561320641.234375,261.83114070027983
40,1561320641.953125,261.230663315124
41,1561320642.578125,261.20537529339373
42,1561320643.21875,261.56752164485874
43,1561320643.875,255.24239936327493
44,1561320644.5,237.96136278744137
45,1561320645.109375,200.51847173428416
46,1561320645.703125,51.43722582843022
47,1561320646.28125,51.806416208410425
48,1561320646.859375,48.999081400976856
49,1561320647.421875,49.03501767844939
50,1561320647.96875,48.88626792202895
51,1561320648.484375,48.70870368945612
52,1561320649.046875,47.71750015085856
53,1561320649.625,23.995528145300344
54,1561320650.234375,55.57739598521629
55,1561320650.953125,55.97375645165333
56,1561320651.734375,55.92341032824539
57,1561320652.46875,55.92341032824539
58,1561320653.21875,55.92341032824539
59,1561320653.984375,55.92341032824538
60,1561320654.734375,55.907270814204566
61,1561320655.421875,55.65734744484903
62,1561320656.140625,55.3946767003779
63,1561320656.828125,55.657347444849044
64,1561320657.5,281.3789876556563
65,1561320658.71875,497.735635081601
66,1561320658.984375,496.6756712930703
67,1561320659.46875,496.2424578113997
68,1561320660.125,495.38626140492113
69,1561320660.359375,494.812939433404
70,1561320660.734375,492.65343473394995
71,1561320661.421875,492.32910413681253
72,1561320662.015625,492.32910413681253
73,1561320662.625,492.48089790171656
74,1561320663.234375,492.48089790171656
75,1561320663.875,492.48089790171656
76,1561320664.484375,492.03966195272096
77,1561320665.203125,490.3108366450586
78,1561320665.40625,279.57066714730314
79,1561320665.875,279.505816027725
80,1561320666.109375,278.8950964552978
81,1561320666.5625,264.02196342511616
82,1561320667.25,265.56145041904136
83,1561320667.921875,278.93715486852557
84,1561320668.171875,282.63634739692736
85,1561320668.796875,280.11436365430967
86,1561320669.25,289.9608159362959
87,1561320670.15625,305.9561906761112
88,1561320670.546875,298.2430248601795
89,1561320671.265625,295.2530260562939
90,1561320672.171875,291.71585532967566
91,1561320672.578125,294.1271843310935
92,1561320673.1875,300.333210264604
93,1561320673.828125,305.5065041172425
94,1561320674.453125,310.61879448075075
95,1561320675.0625,310.61879448075075
96,1561320675.6875,310.55098742247617
97,1561320676.265625,311.8619422622747
98,1561320676.84375,313.7615592788286
99,1561320677.46875,302.79206226782844
100,1561320678.0625,262.4640293445466
101,1561320678.734375,256.76572330866344
102,1561320679.453125,256.7723900763366
103,1561320680.296875,105.14058749713335
104,1561320681.171875,63.77845078016042
105,1561320681.984375,64.21642799163556
106,1561320682.71875,63.94096566805523
107,1561320683.484375,63.65574428461998
108,1561320684.21875,63.65574428461998
109,1561320684.9375,64.22242047296663
110,1561320685.640625,64.11563634760087
111,1561320686.359375,64.11563634760087
112,1561320687.03125,64.38094396857156
113,1561320687.71875,64.19844047483329
114,1561320688.40625,64.64953892233098
115,1561320689.09375,41.860365456218986
116,1561320689.796875,46.59775129338493
117,1561320690.421875,45.91356192161168
118,1561320691.046875,40.0103359740964
119,1561320691.703125,40.2612651711928
120,1561320692.359375,40.2612651711928
121,1561320693.046875,40.56054656227616
122,1561320693.78125,40.56054656227616
123,1561320694.5,42.34241320069568
124,1561320695.28125,42.48800530804874
125,1561320696.0625,42.48800530804874
126,1561320696.828125,42.36098443902026
