,Timestamp,HRV
0,1560853621.1875,362.19439337678597
1,1560853621.421875,363.4766240487597
2,1560853622.078125,361.6630367508686
3,1560853622.890625,368.9698184508088
4,1560853623.125,366.8123269664335
5,1560853623.6875,368.215902058232
6,1560853624.453125,368.15027359821266
7,1560853625.25,368.215902058232
8,1560853626.03125,378.1270697414025
9,1560853626.265625,371.9747713961528
10,1560853626.828125,364.8903679420777
11,1560853627.671875,334.1562870977655
12,1560853628.625,391.15837557379285
13,1560853628.890625,387.9621153451533
14,1560853629.625,378.17573758597405
15,1560853629.859375,377.55162113335996
16,1560853630.484375,375.2017883316807
17,1560853631.375,387.21075115145635
18,1560853631.625,370.9476313677017
19,1560853632.328125,366.939016780849
20,1560853632.5625,362.55588120786086
21,1560853633.25,354.2789057034152
22,1560853633.515625,338.6530091312263
23,1560853634.09375,306.38774413745153
24,1560853634.4375,321.5659927872095
25,1560853634.953125,317.95367560050494
26,1560853635.8125,331.9892025595744
27,1560853636.75,340.80551298409085
28,1560853637.65625,289.9552347203773
29,1560853638.5,285.8079172047227
30,1560853639.375,268.50360097771943
31,1560853640.28125,351.1943730724176
32,1560853640.53125,349.9893409347641
33,1560853641.1875,350.8728548774381
34,1560853642.03125,381.9604781465225
35,1560853642.28125,379.5667209800656
36,1560853642.890625,379.8523137090666
37,1560853643.125,375.9872154779206
38,1560853643.796875,373.0713216692548
39,1560853644.640625,373.4947308321556
40,1560853645.5,373.3533521878847
41,1560853646.3125,373.4388371131264
42,1560853647.109375,327.9167240344068
43,1560853647.921875,328.9974168135969
44,1560853648.734375,348.44130583055505
45,1560853649.015625,303.57559375779135
46,1560853649.578125,301.26122099847856
47,1560853650.390625,300.07641780565484
48,1560853651.203125,284.1836412870192
49,1560853652.03125,285.5845494752747
50,1560853652.890625,285.5845494752747
51,1560853653.734375,285.4646329454111
52,1560853654.640625,370.84609371468144
53,1560853654.890625,373.60607465177145
54,1560853655.59375,370.1165070017154
55,1560853656.53125,354.81684791577834
56,1560853657.328125,370.1440239872459
57,1560853657.609375,369.66057631768547
58,1560853658.21875,368.0473460285151
59,1560853658.96875,368.0473460285151
60,1560853659.703125,368.1142442032666
61,1560853660.421875,367.9367568943368
62,1560853661.1875,369.57066594415323
63,1560853661.46875,309.15874000786863
64,1560853662.03125,297.278503201538
65,1560853662.859375,333.5428171158503
66,1560853663.125,330.0135630518599
67,1560853663.78125,313.4058867734405
68,1560853664.6875,365.849457612652
69,1560853664.953125,360.3336130148877
70,1560853665.578125,350.7249695790544
71,1560853665.84375,338.49794528184486
72,1560853666.46875,327.2386243491078
73,1560853667.375,337.24339488516154
74,1560853668.3125,371.9811024067159
75,1560853668.59375,367.11604289301033
76,1560853669.265625,365.82832023155424
77,1560853670.109375,375.13898926664086
78,1560853671.015625,380.6839552105494
79,1560853671.953125,346.56763952827345
80,1560853672.921875,418.2339988547977
81,1560853673.15625,418.444176073795
82,1560853673.796875,420.1063494890972
83,1560853674.6875,424.1195745387626
84,1560853675.640625,454.23078579003686
85,1560853675.875,438.8851733693624
86,1560853676.625,441.6478541559072
87,1560853676.859375,435.94633319947167
88,1560853677.53125,433.0861092409493
89,1560853678.390625,432.5606081912622
