,Timestamp,HRV
0,1560396007.578125,707.8926993183742
1,1560396008.1875,693.0151753351172
2,1560396008.84375,678.3031716114002
3,1560396009.421875,664.507292638889
4,1560396010.078125,651.8612428322368
5,1560396010.78125,451.8223111775087
6,1560396011.46875,468.7761320739452
7,1560396013.015625,537.8113794756736
8,1560396013.71875,533.962637031546
9,1560396014.0,532.2494802192282
10,1560396014.46875,529.6743981285193
11,1560396015.171875,525.501893119394
12,1560396015.5625,524.9344403391427
13,1560396015.828125,525.1768957211285
14,1560396016.140625,525.0702791704307
15,1560396016.515625,518.910788481652
16,1560396017.28125,449.953188152788
17,1560396017.5625,280.43602679458724
18,1560396017.96875,270.1116387401756
19,1560396018.71875,402.91775133095916
20,1560396020.21875,517.9360957857772
21,1560396020.796875,520.6144224530724
22,1560396021.578125,521.5163393754622
23,1560396022.3125,517.4858371163257
24,1560396023.3125,516.0593308747751
25,1560396024.15625,520.2481034183123
26,1560396024.796875,524.1160479498054
27,1560396025.609375,524.9610411829165
28,1560396026.390625,529.0317626152481
29,1560396027.09375,497.1017499523105
30,1560396028.234375,446.4471414117431
31,1560396028.546875,445.3172901111895
32,1560396029.25,443.948843737648
33,1560396029.796875,443.08308459898194
34,1560396030.703125,440.05507102156855
35,1560396031.296875,440.74038800416605
36,1560396032.0625,442.47737931636885
37,1560396032.765625,442.5515439786881
38,1560396033.46875,442.3581627628895
39,1560396034.265625,443.3682955830191
40,1560396034.875,228.6402604167091
41,1560396035.640625,203.44076342580036
42,1560396036.390625,237.57774449050862
43,1560396036.734375,225.4971911027241
44,1560396037.15625,231.4955283279488
45,1560396037.921875,231.33540695327002
46,1560396038.875,244.39581013720456
47,1560396039.453125,296.4544716176892
48,1560396040.5625,308.22529828625716
49,1560396041.1875,305.54250805795624
50,1560396042.0625,306.86576247921505
51,1560396042.8125,302.0597531021592
52,1560396043.734375,306.41714931126836
53,1560396044.734375,305.25876196340613
54,1560396045.296875,310.9665872882692
55,1560396045.703125,309.66331269651164
56,1560396046.328125,315.64262762502864
57,1560396046.96875,280.2351647413301
58,1560396047.671875,232.92560359958244
59,1560396048.46875,233.9469887095074
60,1560396049.234375,310.10570961110983
61,1560396049.453125,560.7982289993065
62,1560396050.703125,560.9756393036345
