,Timestamp,HRV
0,1560314497.75,632.2817990718221
1,1560314498.796875,761.0645894951822
2,1560314499.578125,750.8964942341403
3,1560314499.96875,741.8430182775079
4,1560314500.578125,729.6476066444307
5,1560314501.3125,711.4434409398007
6,1560314502.90625,806.5698924055547
7,1560314503.15625,801.8219906583503
8,1560314503.515625,785.3948384947682
9,1560314504.375,767.7449581207602
10,1560314504.609375,751.2249483049338
11,1560314505.5625,746.9809160120325
12,1560314506.65625,733.2695535870412
13,1560314507.0625,721.5637178591778
14,1560314508.046875,710.546061037201
15,1560314508.4375,699.8606845923778
16,1560314509.5,690.8450896457326
17,1560314509.78125,689.1658429287885
18,1560314510.21875,687.6994976507077
19,1560314510.65625,685.0025379140408
20,1560314511.25,682.6246499573958
21,1560314511.796875,676.7950660610455
22,1560314513.125,671.3758410948327
23,1560314514.046875,664.7034631938029
24,1560314514.296875,659.1295223095884
25,1560314515.015625,655.8425057419925
26,1560314515.453125,654.10762762939
27,1560314515.84375,651.835503119082
28,1560314516.09375,646.9172262031003
29,1560314516.796875,644.474377281163
30,1560314517.328125,641.7881152942521
31,1560314518.0625,639.7885524266841
32,1560314518.796875,635.630203651157
33,1560314519.125,632.364003925211
34,1560314519.75,630.1942016702812
35,1560314520.265625,655.0722362459563
36,1560314521.953125,681.952424382105
37,1560314522.40625,679.5695850290452
38,1560314523.046875,675.4632101910342
39,1560314524.1875,672.5835052442794
40,1560314525.03125,670.6926521892212
41,1560314525.9375,668.6345803171993
42,1560314526.96875,665.5179474143645
43,1560314527.28125,663.7291593668642
44,1560314527.53125,661.6922493890437
45,1560314527.9375,659.9232162919562
46,1560314528.34375,658.0466763172211
47,1560314528.84375,656.1955170092924
48,1560314529.265625,654.3162766768672
49,1560314529.78125,652.144261592195
50,1560314530.09375,649.0559371128809
51,1560314530.875,645.9773699746364
52,1560314531.109375,644.3159672500069
53,1560314531.375,642.3561902916547
54,1560314531.828125,640.4594195658192
55,1560314532.109375,638.3359112675228
56,1560314532.640625,636.6459022780573
57,1560314533.265625,634.9383059247864
58,1560314533.78125,632.6833943821465
59,1560314534.609375,630.0875254107209
60,1560314534.90625,628.4422367667507
61,1560314535.328125,626.4469447019337
62,1560314536.015625,624.5257360250326
63,1560314536.453125,622.8352358410011
64,1560314537.0625,621.0036056004852
65,1560314537.4375,618.9383464714189
66,1560314538.140625,617.4680114542249
67,1560314538.921875,615.8848328660532
68,1560314539.546875,626.5065759492742
69,1560314541.25,644.0226998575054
70,1560314541.75,642.4942436402984
71,1560314542.09375,640.3169054113204
72,1560314542.890625,638.4651646682272
73,1560314543.375,637.0736752545732
74,1560314543.96875,635.4541699899661
75,1560314544.328125,634.1573338438085
76,1560314544.6875,632.8918078853022
77,1560314545.75,631.4122447627208
78,1560314546.609375,629.4299929463127
79,1560314546.96875,628.1699484955725
80,1560314547.234375,626.9663231264773
81,1560314547.515625,625.1119777869749
82,1560314548.34375,623.6815914524749
83,1560314549.828125,629.2246407825313
84,1560314550.296875,627.4129536122574
85,1560314551.21875,625.7158768129992
86,1560314551.75,624.2350532306336
87,1560314551.984375,622.9981008792378
88,1560314552.40625,621.2794351430837
89,1560314553.28125,620.1696563102324
90,1560314554.28125,619.1271457171168
91,1560314555.34375,617.7814539528442
92,1560314555.765625,616.3055033112106
93,1560314556.53125,614.9394460878951
94,1560314557.0,613.3575914725457
95,1560314557.90625,611.7786620541635
96,1560314558.296875,610.7467503756732
97,1560314558.828125,609.4436084955099
98,1560314559.0625,607.9382616710243
99,1560314559.828125,606.8165151818762
100,1560314560.375,605.7812668859499
101,1560314560.75,604.8806006069825
102,1560314561.078125,604.98351923065
103,1560314562.1875,604.0467783352681
104,1560314563.171875,603.1458381599514
105,1560314564.0625,602.1978849719121
106,1560314565.09375,601.0804907807292
107,1560314565.5,600.2196406191464
108,1560314565.984375,599.3853349031746
109,1560314566.5,598.5530866060886
110,1560314566.984375,597.6737841061921
111,1560314567.359375,596.765073245589
112,1560314567.59375,595.5570495962182
113,1560314568.171875,594.7456815407629
114,1560314568.734375,593.5013329621478
115,1560314569.6875,592.9006575574628
116,1560314569.953125,602.4715629500711
117,1560314571.34375,605.2364187998659
118,1560314571.796875,604.4773023061059
119,1560314572.25,603.6937721111561
120,1560314572.78125,602.9369438557056
121,1560314573.328125,602.1736711613387
