,Timestamp,HRV
0,1560317100.796875,17.374567680000485
1,1560317101.5,17.142683086934554
2,1560317102.1875,17.142683086934554
3,1560317102.859375,18.477259814802657
4,1560317103.5625,18.47725981480266
5,1560317104.234375,18.47725981480266
6,1560317104.90625,18.72422674321032
7,1560317105.578125,18.47725981480266
8,1560317106.234375,18.19803440504739
9,1560317106.90625,18.477259814802657
10,1560317107.578125,17.142683086934554
11,1560317108.234375,17.142683086934554
12,1560317108.890625,17.374567680000485
13,1560317109.546875,17.573166412198407
14,1560317110.203125,17.74158012859079
15,1560317110.859375,17.74158012859079
16,1560317111.5,17.882211315067828
17,1560317112.140625,132.47879128907618
18,1560317112.515625,136.173804590903
19,1560317113.0625,140.5282352173063
20,1560317113.796875,229.29953281387023
21,1560317114.984375,330.9646372746718
22,1560317115.53125,330.9646372746718
23,1560317116.09375,329.76559703895225
24,1560317116.40625,329.7167270453881
25,1560317116.75,351.23553437459975
26,1560317117.640625,348.9668860919668
27,1560317118.234375,348.9668860919668
28,1560317118.828125,348.9058298153752
29,1560317119.453125,348.8904827645395
30,1560317120.0625,348.8446915466764
31,1560317120.703125,348.8293239424497
32,1560317121.359375,349.0501476858046
33,1560317121.6875,350.5307715228766
34,1560317122.046875,350.3969034192205
35,1560317122.765625,346.7810260042952
36,1560317123.484375,284.6261032644776
37,1560317123.875,284.6448510790833
38,1560317124.265625,286.42620139345905
39,1560317124.65625,286.47651310775393
40,1560317125.0625,226.53240836518296
41,1560317125.796875,223.76746093612667
42,1560317126.53125,223.7454694916928
43,1560317127.25,237.31418121824348
44,1560317127.59375,237.24267422274812
45,1560317127.96875,238.75616677461804
46,1560317128.65625,238.7837134065929
47,1560317129.34375,235.7425166182481
48,1560317130.046875,235.81403298107517
49,1560317130.765625,241.61975953923584
50,1560317131.09375,241.52719508919213
51,1560317131.453125,240.0360632054424
52,1560317132.125,240.0360632054424
53,1560317132.796875,240.01262438859334
54,1560317133.453125,239.94307212970278
55,1560317134.140625,235.28471547501653
56,1560317134.828125,235.2642727351576
57,1560317135.5,235.28471547501653
58,1560317136.171875,218.3516194536528
59,1560317136.859375,218.4051519573512
60,1560317137.53125,208.83915097950057
61,1560317138.203125,208.78031723264482
62,1560317138.90625,208.66704887025608
63,1560317139.5625,208.6822523434629
64,1560317140.21875,155.75056187857328
65,1560317140.875,155.75056187857328
66,1560317141.5625,24.65131492554533
67,1560317142.21875,24.454446563645114
68,1560317142.890625,26.99958747548398
69,1560317143.609375,124.33519644247652
70,1560317144.078125,130.91843987624785
71,1560317144.359375,186.5263894762608
72,1560317145.0,224.9528776119589
73,1560317145.234375,236.73095107531486
74,1560317145.828125,240.71051415666926
75,1560317146.09375,240.4928633117933
76,1560317146.40625,239.5271721478131
77,1560317147.0,239.77513849845903
78,1560317147.59375,239.66367918974967
79,1560317148.21875,239.22866391109585
80,1560317148.90625,236.3114699245016
81,1560317149.375,236.22808681379612
82,1560317150.171875,233.77877298005527
83,1560317150.828125,234.11236236507364
84,1560317151.484375,238.1924401601508
85,1560317152.125,241.2915270344001
86,1560317152.765625,236.1938363046742
87,1560317153.390625,215.3115379279588
88,1560317154.015625,197.85617055712203
89,1560317154.671875,180.46427573402474
90,1560317155.296875,188.8057019670832
91,1560317155.640625,180.00187016383526
92,1560317155.890625,220.12215330017887
93,1560317156.546875,220.18713644256127
94,1560317157.1875,220.49284562874504
95,1560317157.84375,220.9708077399736
96,1560317158.5,209.50929764803482
97,1560317159.15625,210.05334255214424
98,1560317159.796875,209.9949515906931
99,1560317160.46875,209.9949515906931
100,1560317161.125,209.97998857502884
101,1560317161.796875,209.97998857502884
102,1560317162.453125,209.96500805034455
103,1560317163.09375,210.00861005992428
104,1560317163.71875,210.0669324806
105,1560317164.34375,202.52206250893607
106,1560317164.96875,202.771887591334
107,1560317165.59375,15.46635001199927
108,1560317166.21875,15.46635001199927
109,1560317166.859375,15.607609878456572
110,1560317167.5,15.46635001199927
111,1560317168.15625,17.374567680000485
112,1560317168.78125,17.374567680000485
113,1560317169.421875,17.374567680000485
114,1560317170.03125,17.573166412198407
115,1560317170.640625,18.94233285634334
116,1560317171.28125,18.94233285634334
117,1560317171.90625,19.134275629881397
118,1560317172.53125,19.134275629881397
119,1560317173.140625,19.134275629881397
120,1560317173.75,18.94233285634334
121,1560317174.375,18.94233285634334
122,1560317175.0,18.94233285634334
123,1560317175.625,18.94233285634334
124,1560317176.234375,18.72422674321032
125,1560317176.859375,18.72422674321032
126,1560317177.46875,18.72422674321032
127,1560317178.109375,18.94233285634334
128,1560317178.75,17.74158012859079
129,1560317179.390625,17.573166412198407
130,1560317180.015625,17.573166412198407
131,1560317180.671875,17.573166412198407
132,1560317181.3125,17.374567680000485
133,1560317181.9375,18.72422674321032
134,1560317182.53125,93.23915246132059
135,1560317183.3125,93.78903810964623
136,1560317184.1875,233.78149944875787
137,1560317184.59375,233.5419216718108
138,1560317184.921875,236.21494313363152
139,1560317185.515625,236.0200931432328
140,1560317186.046875,247.33475441082953
141,1560317186.9375,246.40509167381802
